chr16	65900000	77300000	0.03830018382	-0.03820448881	chr16 65900000 77300000	205.938596491228	292.105263157895	256.140350877193	274.973684210526	309.280701754386	258.657894736842	AtoB
chr16	78200000	85800000	0.0414866467	-0.04094199334	chr16 78200000 85800000	210.197368421053	302.842105263158	270.184210526316	282.789473684211	325.986842105263	270.618421052632	AtoB
chr16	86900000	87200000	0.007407033481	-0.003212087422	chr16 86900000 87200000	288.666666666667	493.666666666667	424	507	411.666666666667	345.666666666667	AtoB
chr16	87500000	90200000	0.04308082436	-0.04418811269	chr16 87500000 90200000	208.407407407407	275.518518518519	255.296296296296	267.518518518519	304.333333333333	247.925925925926	AtoB
chr16	94800000	95700000	0.0160474187	-0.01505627078	chr16 94800000 95700000	213.111111111111	268.555555555556	254.222222222222	295.555555555556	317.555555555556	239	AtoB
chr16	95800000	95900000	0.0160474187	-0.003300121092	chr16 95800000 95900000	297	441	441	548	417	310	AtoB
chr16	96200000	98100000	0.03104878424	-0.03399690207	chr16 96200000 98100000	215.210526315789	298.736842105263	255.736842105263	284.894736842105	329.736842105263	271.263157894737	AtoB
chr17	0	3000000	0.000427941898	-0.000416037847	chr17 0 3000000	0	0	0	0	0	0	AtoB
chr17	3100000	3500000	0.005675327307	-0.009599880003	chr17 3100000 3500000	369.25	659.5	519	731	419	353.5	AtoB
chr17	5800000	7200000	0.009702193736	-0.0113806426	chr17 5800000 7200000	375.285714285714	640.428571428571	561.071428571429	687.571428571429	654.785714285714	508.714285714286	AtoB
chr17	8000000	8100000	0.009702193736	-0.002246307454	chr17 8000000 8100000	311	498	518	600	682	504	AtoB
chr17	12900000	13000000	0.006892118991	-0.008308639832	chr17 12900000 13000000	359	656	480	678	624	502	AtoB
chr17	13800000	13900000	0.000503536459	-0.001568813477	chr17 13800000 13900000	327	565	395	585	355	293	AtoB
chr17	14100000	14300000	0.001413017623	-0.003144606794	chr17 14100000 14300000	248	386.5	418	466	435.5	322.5	AtoB
chr17	14500000	15100000	0.01206323859	-0.01083819642	chr17 14500000 15100000	349.833333333333	691.666666666667	532.666666666667	720.333333333333	568.166666666667	457.5	AtoB
chr17	15400000	15500000	0.005139818791	-0.006346598053	chr17 15400000 15500000	268	478	312	371	415	299	AtoB
chr17	23600000	30600000	0.01499032165	-0.01474117281	chr17 23600000 30600000	314.628571428571	514.271428571429	434.514285714286	571.928571428571	468.342857142857	374.285714285714	AtoB
chr17	31500000	32600000	0.01118501433	-0.01168841611	chr17 31500000 32600000	321.272727272727	509.636363636364	476.727272727273	587.181818181818	500.454545454545	383	AtoB
chr17	32800000	33100000	0.002675387092	-0.003609891753	chr17 32800000 33100000	316.333333333333	483.666666666667	383	463	585.666666666667	495.666666666667	AtoB
chr17	33300000	36300000	0.01653579146	-0.01628601789	chr17 33300000 36300000	326.8	536.366666666667	448.4	568.1	582.6	482.2	AtoB
chr17	43600000	43800000	0.01571649115	-0.001458405971	chr17 43600000 43800000	292.5	502	408.5	542.5	425.5	367.5	AtoB
chr17	44000000	47900000	0.01571649115	-0.01515554487	chr17 44000000 47900000	325.769230769231	575.641025641026	454.461538461538	616.666666666667	464.846153846154	370.794871794872	AtoB
chr17	56000000	57000000	0.02046628197	-0.01755070168	chr17 56000000 57000000	289.9	485.5	399.7	529.5	451.8	359	AtoB
chr17	65600000	66200000	0.008637913967	-0.009017737743	chr17 65600000 66200000	318.833333333333	586.666666666667	458.5	620	502.666666666667	413.333333333333	AtoB
chr17	71000000	71600000	0.005888438146	-0.006931651387	chr17 71000000 71600000	332.166666666667	570.666666666667	477.166666666667	605	480	393.166666666667	AtoB
chr17	72900000	73200000	0.001939671514	-0.004904277507	chr17 72900000 73200000	341	706	535.666666666667	781.333333333333	440.666666666667	336.666666666667	AtoB
chr17	74200000	75300000	0.009005651857	-0.009962354718	chr17 74200000 75300000	319.636363636364	548.909090909091	449.818181818182	585.909090909091	442.727272727273	375	AtoB
chr17	78700000	81000000	0.01596309984	-0.01540223404	chr17 78700000 81000000	331.608695652174	606.826086956522	480.695652173913	643.04347826087	458.347826086957	371.826086956522	AtoB
chr17	83300000	83500000	0.004132612347	-0.004684452493	chr17 83300000 83500000	338	593	459	665.5	440.5	354	AtoB
chr17	83700000	85100000	0.01305750993	-0.01368621929	chr17 83700000 85100000	314.785714285714	554.5	451.071428571429	607.357142857143	415.214285714286	330.785714285714	AtoB
chr17	85600000	87700000	0.01020916019	-0.0115969701	chr17 85600000 87700000	308.619047619048	496.285714285714	432.571428571429	552.904761904762	433.904761904762	335.809523809524	AtoB
chr17	87900000	88100000	0.005950100782	-0.00557026883	chr17 87900000 88100000	326.5	558	460.5	642.5	503.5	417.5	AtoB
chr17	88200000	88500000	0.0007972740123	-0.004401958151	chr17 88200000 88500000	361.666666666667	607.666666666667	482	634.333333333333	524	440	AtoB
chr2	173200000	173400000	0.001323385349	-0.002730738956	chr2 173200000 173400000	296	426.5	439.5	538	412.5	272.5	AtoB
chr4	3000000	3600000	0.01026597566	-0.00664564177	chr4 3000000 3600000	978.833333333333	941.833333333333	1107.16666666667	933.666666666667	1658.33333333333	1295	AtoB
chr4	3900000	5600000	0.01052355985	-0.008390715121	chr4 3900000 5600000	277.117647058824	425.411764705882	379.294117647059	433.058823529412	464.941176470588	381.529411764706	AtoB
chr4	5800000	6300000	0.005873847622	-0.005850770076	chr4 5800000 6300000	297.4	469.6	423.6	472.6	528.8	423.6	AtoB
chr4	7900000	8500000	0.006496502246	-0.005325663285	chr4 7900000 8500000	272.333333333333	415.166666666667	359.5	417.833333333333	473.833333333333	393.5	AtoB
chr4	11700000	11900000	0.000612225825	-0.003239199423	chr4 11700000 11900000	307	497.5	439.5	578.5	456	357.5	AtoB
chr4	12200000	13800000	0.006619756389	-0.008737895658	chr4 12200000 13800000	267.0625	415.875	354.9375	394.5625	419.6875	346.5625	AtoB
chr4	14000000	14500000	0.003518076518	-0.009442767279	chr4 14000000 14500000	279.8	425	376.6	466.8	465.2	400.2	AtoB
chr4	14700000	14800000	0.001682269925	-0.002063762407	chr4 14700000 14800000	327	537	453	547	500	447	AtoB
chr4	14900000	15200000	0.007807836604	-0.002789988273	chr4 14900000 15200000	287.666666666667	440.666666666667	417.333333333333	437	458.333333333333	381.333333333333	AtoB
chr4	15300000	16000000	0.01314810794	-0.01144640279	chr4 15300000 16000000	263.714285714286	404.857142857143	341.857142857143	385.714285714286	434.285714285714	360.571428571429	AtoB
chr4	16200000	19600000	0.01678737637	-0.006855708233	chr4 16200000 19600000	268.647058823529	395.5	354.235294117647	356.529411764706	438.441176470588	352.382352941176	AtoB
chr4	19700000	21800000	0.01678737637	-0.01825028402	chr4 19700000 21800000	259.52380952381	374.047619047619	328.761904761905	351.142857142857	430.190476190476	346.047619047619	AtoB
chr4	22000000	32000000	0.01678737637	-0.01844215168	chr4 22000000 32000000	250.05	364.86	324.86	340.75	405.63	341.31	AtoB
chr4	33400000	34500000	0.008857849833	-0.008240031076	chr4 33400000 34500000	279.727272727273	406	383.727272727273	426.090909090909	446	353.727272727273	AtoB
chr4	34900000	40200000	0.02678182985	-0.02599282901	chr4 34900000 40200000	247.641509433962	362.188679245283	312.339622641509	334.377358490566	392.132075471698	325.452830188679	AtoB
chr4	40300000	40700000	0.01202981771	-0.01438198356	chr4 40300000 40700000	271	400.25	391.5	402	486	376.75	AtoB
chr4	46700000	47000000	0.00466034321	-0.006656316572	chr4 46700000 47000000	216.666666666667	273.666666666667	247.333333333333	293.333333333333	334	264.666666666667	AtoB
chr4	47500000	48000000	0.008357945655	-0.007274727569	chr4 47500000 48000000	235.8	392.8	327.2	436.4	407.4	370.4	AtoB
chr4	48700000	53400000	0.02671076552	-0.02503630481	chr4 48700000 53400000	251.595744680851	363.808510638298	323.042553191489	337	408.723404255319	333.595744680851	AtoB
chr4	53800000	54900000	0.01002563957	-0.009824109965	chr4 53800000 54900000	276.363636363636	402.090909090909	364	412.363636363636	432.909090909091	360.363636363636	AtoB
chr4	59900000	60900000	0.02735743863	-0.02226483834	chr4 59900000 60900000	310.3	505.5	439.9	450.9	572.6	474.5	AtoB
chr4	61100000	62300000	0.02839526583	-0.02466812989	chr4 61100000 62300000	319.333333333333	527.916666666667	451.5	474.666666666667	620.583333333333	503.5	AtoB
chr4	65600000	82300000	0.03565788851	-0.03503242519	chr4 65600000 82300000	201.131736526946	284.461077844311	254.670658682635	268.946107784431	310.814371257485	254.958083832335	AtoB
chr4	82500000	83200000	0.01131204331	-0.01388938319	chr4 82500000 83200000	213	343	299.142857142857	385.857142857143	348.285714285714	287.142857142857	AtoB
chr4	83500000	89000000	0.02293536279	-0.0227710036	chr4 83500000 89000000	215.436363636364	334.036363636364	282.690909090909	339.490909090909	311.763636363636	256.836363636364	AtoB
chr4	89400000	95000000	0.03374925031	-0.04402837625	chr4 89400000 95000000	194.571428571429	270.357142857143	239.767857142857	249.160714285714	303.410714285714	248.303571428571	AtoB
chr4	95800000	99000000	0.03374925031	-0.02465803996	chr4 95800000 99000000	223.375	338.84375	291.78125	353.28125	322.0625	268.28125	AtoB
chr4	99100000	101200000	0.007083594785	-0.0144844629	chr4 99100000 101200000	239.380952380952	372.857142857143	327.142857142857	423.428571428571	332.571428571429	269.190476190476	AtoB
chr4	101300000	106300000	0.0322682999	-0.02938937828	chr4 101300000 106300000	192.58	276.14	249.6	284.62	284.82	226.36	AtoB
chr4	109800000	115800000	0.04122128419	-0.04262678899	chr4 109800000 115800000	225.133333333333	329.65	302.116666666667	319.4	360.3	290.7	AtoB
chr4	115900000	116000000	0.001237889622	-0.002252409397	chr4 115900000 116000000	200	264	270	311	357	252	AtoB
chr4	118500000	119200000	0.01993772495	-0.02484595307	chr4 118500000 119200000	258	344	326	357.285714285714	402.285714285714	310.857142857143	AtoB
chr4	119600000	119900000	0.004235877243	-0.004668363992	chr4 119600000 119900000	188.333333333333	259.333333333333	272.333333333333	296	294	246.666666666667	AtoB
chr4	120200000	120400000	0.003608654647	-0.003090695839	chr4 120200000 120400000	176	239.5	249	313	303	224	AtoB
chr4	120600000	120800000	0.03291054163	-0.004536393563	chr4 120600000 120800000	194	278.5	254.5	309	284	230	AtoB
chr4	120900000	123200000	0.03291054163	-0.03311571341	chr4 120900000 123200000	261	382.826086956522	334.130434782609	365.347826086957	423.521739130435	345.782608695652	AtoB
chr4	123900000	124700000	0.01911238821	-0.02249779354	chr4 123900000 124700000	178	246.875	219	244.75	270.625	220.875	AtoB
chr4	125200000	126000000	0.01528146224	-0.02289858566	chr4 125200000 126000000	161.75	206.625	195.5	212.25	254.75	186	AtoB
chr4	127200000	128600000	0.02780801867	-0.03276250932	chr4 127200000 128600000	156.928571428571	213.571428571429	203.357142857143	214	253.285714285714	188.714285714286	AtoB
chr4	131000000	131800000	0.01276911444	-0.02130513567	chr4 131000000 131800000	178.5	224.375	200.75	228	251.5	202.875	AtoB
chr4	139900000	140400000	0.004814903889	-0.008854071387	chr4 139900000 140400000	168.6	208.6	184.4	216.6	251.2	192.2	AtoB
chr4	141900000	145900000	0.0354438462	-0.0379447218	chr4 141900000 145900000	250.95	352.925	316.325	351.075	389.8	314.8	AtoB
chr4	146000000	146300000	0.03251177707	-0.02943898841	chr4 146000000 146300000	281.666666666667	417	377	392.666666666667	563.333333333333	449.666666666667	AtoB
chr4	146400000	147900000	0.03571516449	-0.03643699948	chr4 146400000 147900000	324.866666666667	503.133333333333	462.4	465.4	683.666666666667	569	AtoB
chr4	148200000	148400000	0.005461130017	-0.01151205596	chr4 148200000 148400000	145.5	159	155	205	188.5	161	AtoB
chr4	151200000	151800000	0.007924485857	-0.01167254119	chr4 151200000 151800000	134.333333333333	166	150.333333333333	178.666666666667	177.333333333333	134	AtoB
chr4	152500000	154000000	0.02544428385	-0.02718202763	chr4 152500000 154000000	137.466666666667	176.066666666667	155.666666666667	178.533333333333	196.133333333333	152.533333333333	AtoB
chr4	154400000	154800000	0.006386749064	-0.01275640311	chr4 154400000 154800000	111.5	138.75	144.5	152.75	175.5	132.5	AtoB
chr4	156300000	156400000	0.007317563993	-0.004914550822	chr4 156300000 156400000	172	229	212	220	273	238	AtoB
chr5	4200000	5000000	0.01290900266	-0.01423769527	chr5 4200000 5000000	273.25	460.5	349.25	434.25	408.25	315.875	AtoB
chr5	5400000	12600000	0.0263861653	-0.02588469904	chr5 5400000 12600000	252.902777777778	365.597222222222	329.486111111111	338.930555555556	417.5	337.638888888889	AtoB
chr5	12700000	12800000	0.0263861653	-0.00572542502	chr5 12700000 12800000	312	631	406	493	500	399	AtoB
chr5	13600000	15100000	0.03052325099	-0.02988466088	chr5 13600000 15100000	265.533333333333	412.266666666667	363.666666666667	395.066666666667	466.8	368.066666666667	AtoB
chr5	15400000	20900000	0.0287241296	-0.02717342779	chr5 15400000 20900000	244.309090909091	366.836363636364	327.672727272727	352.727272727273	402.181818181818	322.327272727273	AtoB
chr5	21000000	21400000	0.0065463798	-0.003425124893	chr5 21000000 21400000	265.25	408	371	463.25	431.5	353	AtoB
chr5	21500000	21600000	0.02055519808	-0.000025664003	chr5 21500000 21600000	338	640	512	641	462	371	AtoB
chr5	21800000	23400000	0.02055519808	-0.0252412	chr5 21800000 23400000	240	345.875	306.8125	330.1875	395.625	317.75	AtoB
chr5	25800000	29400000	0.02812990904	-0.02915045106	chr5 25800000 29400000	236.527777777778	339.055555555556	293.611111111111	333.333333333333	373.583333333333	298.25	AtoB
chr5	37400000	38000000	0.007065583232	-0.007311658589	chr5 37400000 38000000	234.666666666667	299.833333333333	294.666666666667	334.666666666667	364	290.833333333333	AtoB
chr5	38600000	43700000	0.02930488196	-0.03155728966	chr5 38600000 43700000	222.960784313725	316.725490196078	279.156862745098	296.039215686275	349.43137254902	277.352941176471	AtoB
chr5	43800000	46500000	0.02930488196	-0.0241746723	chr5 43800000 46500000	231.333333333333	334.592592592593	291.555555555556	325.666666666667	362.555555555556	293.444444444444	AtoB
chr5	46800000	53400000	0.02339607212	-0.02544580931	chr5 46800000 53400000	233.954545454545	358.106060606061	299.454545454545	343.530303030303	349.242424242424	285.166666666667	AtoB
chr5	53600000	64300000	0.03477696157	-0.03348062935	chr5 53600000 64300000	224.841121495327	320.700934579439	284.364485981308	296.831775700935	350.738317757009	285.570093457944	AtoB
chr5	65900000	66400000	0.007351430673	-0.01163967244	chr5 65900000 66400000	222.6	334	286.4	358.4	329	243.8	AtoB
chr5	66600000	72800000	0.0311201499	-0.03265555713	chr5 66600000 72800000	193.225806451613	265.548387096774	240.451612903226	252.064516129032	298.112903225806	242.225806451613	AtoB
chr5	75200000	76200000	0.0194447178	-0.01870660438	chr5 75200000 76200000	174.6	236.6	213.2	231	275.4	211.3	AtoB
chr5	76400000	76500000	0.004659275105	-0.004852977887	chr5 76400000 76500000	218	291	309	312	322	261	AtoB
chr5	76600000	76900000	0.004659275105	-0.008257213532	chr5 76600000 76900000	184.666666666667	239	221.666666666667	252.333333333333	265.333333333333	226	AtoB
chr5	77400000	90200000	0.03286518984	-0.0335175905	chr5 77400000 90200000	197.0859375	272.8125	245.6875	250.2421875	304.4453125	249.9296875	AtoB
chr5	90400000	90600000	0.006717640296	-0.01303565887	chr5 90400000 90600000	187	234	250.5	285	322	262	AtoB
chr5	90900000	92000000	0.01580276459	-0.01672765906	chr5 90900000 92000000	211.454545454545	289.818181818182	277	290.545454545455	320.363636363636	254.272727272727	AtoB
chr5	92500000	93000000	0.01155319024	-0.007064079523	chr5 92500000 93000000	224.4	345.8	327	385.4	361.6	286.4	AtoB
chr5	93200000	93900000	0.02989975291	-0.02796595791	chr5 93200000 93900000	274.857142857143	391.285714285714	355	355.571428571429	446.571428571429	370.428571428571	AtoB
chr5	94000000	94500000	0.02826077665	-0.02711934155	chr5 94000000 94500000	239	343.6	325.4	304.8	423.6	323.8	AtoB
chr5	94600000	94800000	0.04729559579	-0.0533363054	chr5 94600000 94800000	284.5	422.5	389.5	393.5	572	420	AtoB
chr5	94900000	96800000	0.02081785001	-0.0210866525	chr5 94900000 96800000	230.684210526316	331.473684210526	299.631578947368	308.526315789474	387	301.052631578947	AtoB
chr5	97100000	99900000	0.02081785001	-0.02044012032	chr5 97100000 99900000	185.25	263.821428571429	235.714285714286	264.25	279.821428571429	227.464285714286	AtoB
chr5	100100000	100300000	0.01092522311	-0.01429496497	chr5 100100000 100300000	200	264.5	248	320	347.5	261	AtoB
chr5	100700000	103400000	0.01961083292	-0.02034752201	chr5 100700000 103400000	210.518518518519	306.592592592593	272.777777777778	322.222222222222	306.555555555556	245.37037037037	AtoB
chr5	104500000	106900000	0.02266823232	-0.02145314366	chr5 104500000 106900000	235.666666666667	327.416666666667	312.041666666667	355.5	376.625	312.166666666667	AtoB
chr5	108700000	110100000	0.02745499015	-0.02911555043	chr5 108700000 110100000	295.642857142857	440.142857142857	395.214285714286	426.071428571429	530.214285714286	457.571428571429	AtoB
chr5	116100000	116400000	0.009588672239	-0.01010019408	chr5 116100000 116400000	204.666666666667	247	240	265.666666666667	302	228.666666666667	AtoB
chr5	116500000	117100000	0.01727513608	-0.02126446036	chr5 116500000 117100000	189.333333333333	245.833333333333	225	238.666666666667	281	212.5	AtoB
