chr19	4269235	4269843	chromvar_all_peak_67037	55	.	6.09924	8.65012	5.56339	420
chr19	4282923	4283357	chromvar_all_peak_67038	55	.	6.09924	8.65012	5.56339	253
chr19	4283667	4284048	chromvar_all_peak_67039	34	.	4.74385	6.14190	3.42643	169
chr19	4284641	4284960	chromvar_all_peak_67040	17	.	3.38847	3.86412	1.71334	98
chr19	4284641	4284960	chromvar_all_peak_67040	17	.	3.38847	3.86412	1.71334	98
chr19	4285778	4286157	chromvar_all_peak_67041	17	.	3.38847	3.86412	1.71334	39
chr19	4289809	4291384	chromvar_all_peak_67044	55	.	6.09924	8.65012	5.56339	421
chr19	4289809	4291384	chromvar_all_peak_67044	55	.	6.09924	8.65012	5.56339	421
chr19	4297989	4298331	chromvar_all_peak_67047	17	.	3.38847	3.86412	1.71334	171
chr19	4300676	4301222	chromvar_all_peak_67048	17	.	3.38847	3.86412	1.71334	102
chr19	4317509	4317997	chromvar_all_peak_67053	34	.	4.74385	6.14190	3.42643	175
chr19	4418906	4419291	chromvar_all_peak_67061	34	.	4.74385	6.14190	3.42643	195
chr19	4425352	4426878	chromvar_all_peak_67063	55	.	6.09924	8.65012	5.56339	817
chr19	4425352	4426878	chromvar_all_peak_67063	55	.	6.09924	8.65012	5.56339	817
chr19	4435990	4436293	chromvar_all_peak_67065	17	.	3.38847	3.86412	1.71334	151
chr19	4438370	4440693	chromvar_all_peak_67066	55	.	6.09924	8.65012	5.56339	1943
chr19	4438370	4440693	chromvar_all_peak_67066	55	.	6.09924	8.65012	5.56339	1943
chr19	4454968	4455730	chromvar_all_peak_67070	34	.	4.74385	6.14190	3.42643	293
chr19	4454968	4455730	chromvar_all_peak_67070	34	.	4.74385	6.14190	3.42643	293
chr19	4456156	4456621	chromvar_all_peak_67071	34	.	4.74385	6.14190	3.42643	154
chr19	4463761	4464342	chromvar_all_peak_67072	17	.	3.38847	3.86412	1.71334	290
chr19	4475398	4476232	chromvar_all_peak_67074	55	.	6.09924	8.65012	5.56339	125
chr19	4475398	4476232	chromvar_all_peak_67074	55	.	6.09924	8.65012	5.56339	125
chr19	4494650	4495421	chromvar_all_peak_67076	34	.	4.74385	6.14190	3.42643	391
chr19	4504700	4505172	chromvar_all_peak_67082	34	.	4.74385	6.14190	3.42643	328
chr19	4510052	4510795	chromvar_all_peak_67083	326	.	18.29772	36.95072	32.60110	290
chr19	4510052	4510795	chromvar_all_peak_67083	326	.	18.29772	36.95072	32.60110	290
chr19	4515145	4515500	chromvar_all_peak_67084	34	.	4.74385	6.14190	3.42643	133
chr19	4520937	4521396	chromvar_all_peak_67086	34	.	4.74385	6.14190	3.42643	117
chr19	4556859	4557971	chromvar_all_peak_67089	34	.	4.74385	6.14190	3.42643	313
chr19	4566047	4566624	chromvar_all_peak_67091	17	.	3.38847	3.86412	1.71334	114
chr19	4577654	4578064	chromvar_all_peak_67093	17	.	3.38847	3.86412	1.71334	94
chr19	4577654	4578064	chromvar_all_peak_67093	17	.	3.38847	3.86412	1.71334	94
chr19	4609530	4612299	chromvar_all_peak_67096	55	.	6.09924	8.65012	5.56339	637
chr19	4609530	4612299	chromvar_all_peak_67096	55	.	6.09924	8.65012	5.56339	637
chr19	4612974	4614696	chromvar_all_peak_67097	80	.	7.45463	11.34060	8.00904	340
chr19	4612974	4614696	chromvar_all_peak_67097	80	.	7.45463	11.34060	8.00904	340
chr19	4617750	4618138	chromvar_all_peak_67099	34	.	4.74385	6.14190	3.42643	313
chr19	4619393	4619989	chromvar_all_peak_67100	17	.	3.38847	3.86412	1.71334	280
chr19	4622037	4622553	chromvar_all_peak_67102	55	.	6.09924	8.65012	5.56339	252
chr19	4625363	4625722	chromvar_all_peak_67103	80	.	7.45463	11.34060	8.00904	134
chr19	4630691	4630998	chromvar_all_peak_67104	17	.	3.38847	3.86412	1.71334	153
chr19	4713919	4714477	chromvar_all_peak_67113	17	.	3.38847	3.86412	1.71334	101
chr19	4724286	4724907	chromvar_all_peak_67114	34	.	4.74385	6.14190	3.42643	290
chr19	4731699	4732386	chromvar_all_peak_67116	34	.	4.74385	6.14190	3.42643	524
chr19	4739188	4739778	chromvar_all_peak_67120	55	.	6.09924	8.65012	5.56339	327
chr19	4739188	4739778	chromvar_all_peak_67120	55	.	6.09924	8.65012	5.56339	327
chr19	4739188	4739778	chromvar_all_peak_67120	55	.	6.09924	8.65012	5.56339	327
chr19	4739188	4739778	chromvar_all_peak_67120	55	.	6.09924	8.65012	5.56339	327
chr19	4744665	4745171	chromvar_all_peak_67121	17	.	3.38847	3.86412	1.71334	302
chr19	4744665	4745171	chromvar_all_peak_67121	17	.	3.38847	3.86412	1.71334	302
chr19	4745771	4746161	chromvar_all_peak_67122	55	.	6.09924	8.65012	5.56339	245
chr19	4752453	4753269	chromvar_all_peak_67123	17	.	3.38847	3.86412	1.71334	134
chr19	4755822	4757267	chromvar_all_peak_67124	80	.	7.45463	11.34060	8.00904	652
chr19	4755822	4757267	chromvar_all_peak_67124	80	.	7.45463	11.34060	8.00904	652
chr19	4755822	4757267	chromvar_all_peak_67124	80	.	7.45463	11.34060	8.00904	652
chr19	4767113	4767526	chromvar_all_peak_67125	17	.	3.38847	3.86412	1.71334	181
chr19	4768937	4769260	chromvar_all_peak_67126	34	.	4.74385	6.14190	3.42643	288
chr19	4793462	4794028	chromvar_all_peak_67129	80	.	7.45463	11.34060	8.00904	250
chr19	4793462	4794028	chromvar_all_peak_67129	80	.	7.45463	11.34060	8.00904	250
chr19	4803543	4804916	chromvar_all_peak_67133	34	.	4.74385	6.14190	3.42643	240
chr19	4803543	4804916	chromvar_all_peak_67133	34	.	4.74385	6.14190	3.42643	240
chr19	4803543	4804916	chromvar_all_peak_67133	34	.	4.74385	6.14190	3.42643	240
chr19	4803543	4804916	chromvar_all_peak_67133	34	.	4.74385	6.14190	3.42643	240
chr19	4809536	4809877	chromvar_all_peak_67134	34	.	4.74385	6.14190	3.42643	124
chr19	4820645	4821043	chromvar_all_peak_67136	34	.	4.74385	6.14190	3.42643	232
chr19	4837964	4838524	chromvar_all_peak_67140	55	.	6.09924	8.65012	5.56339	227
chr19	4859293	4859942	chromvar_all_peak_67143	17	.	3.38847	3.86412	1.71334	90
chr19	4861069	4861712	chromvar_all_peak_67144	17	.	3.38847	3.86412	1.71334	443
chr19	4865478	4865764	chromvar_all_peak_67145	17	.	3.38847	3.86412	1.71334	11
chr19	4865478	4865764	chromvar_all_peak_67145	17	.	3.38847	3.86412	1.71334	11
chr19	4865478	4865764	chromvar_all_peak_67145	17	.	3.38847	3.86412	1.71334	11
chr19	4874004	4874444	chromvar_all_peak_67147	34	.	4.74385	6.14190	3.42643	141
chr19	4875947	4876811	chromvar_all_peak_67148	55	.	6.09924	8.65012	5.56339	324
chr19	4883178	4884182	chromvar_all_peak_67150	34	.	4.74385	6.14190	3.42643	107
chr19	4889563	4889851	chromvar_all_peak_67151	17	.	3.38847	3.86412	1.71334	144
chr19	4902977	4903311	chromvar_all_peak_67154	34	.	4.74385	6.14190	3.42643	193
chr19	4915209	4917258	chromvar_all_peak_67156	34	.	4.74385	6.14190	3.42643	842
chr19	4915209	4917258	chromvar_all_peak_67156	34	.	4.74385	6.14190	3.42643	842
chr19	4915209	4917258	chromvar_all_peak_67156	34	.	4.74385	6.14190	3.42643	842
chr19	4927970	4929009	chromvar_all_peak_67159	226	.	14.23156	26.68345	22.62942	408
chr19	4931089	4931475	chromvar_all_peak_67160	17	.	3.38847	3.86412	1.71334	121
chr19	4932008	4932367	chromvar_all_peak_67161	34	.	4.74385	6.14190	3.42643	133
chr19	4940381	4940798	chromvar_all_peak_67164	17	.	3.38847	3.86412	1.71334	208
chr19	4940381	4940798	chromvar_all_peak_67164	17	.	3.38847	3.86412	1.71334	208
chr19	4992357	4992852	chromvar_all_peak_67166	34	.	4.74385	6.14190	3.42643	283
chr19	5001750	5002323	chromvar_all_peak_67167	106	.	8.81001	14.18179	10.66952	300
chr19	5005769	5006186	chromvar_all_peak_67169	17	.	3.38847	3.86412	1.71334	105
chr19	5016315	5016984	chromvar_all_peak_67171	34	.	4.74385	6.14190	3.42643	119
chr19	5023709	5024565	chromvar_all_peak_67172	55	.	6.09924	8.65012	5.56339	622
chr19	5035017	5035303	chromvar_all_peak_67176	34	.	4.74385	6.14190	3.42643	166
chr19	5036392	5037383	chromvar_all_peak_67177	34	.	4.74385	6.14190	3.42643	161
chr19	5037938	5039398	chromvar_all_peak_67178	55	.	6.09924	8.65012	5.56339	316
chr19	5037938	5039398	chromvar_all_peak_67178	55	.	6.09924	8.65012	5.56339	316
chr19	5037938	5039398	chromvar_all_peak_67178	55	.	6.09924	8.65012	5.56339	316
chr19	5037938	5039398	chromvar_all_peak_67178	55	.	6.09924	8.65012	5.56339	316
chr19	5046302	5047045	chromvar_all_peak_67180	17	.	3.38847	3.86412	1.71334	113
chr19	5047575	5048898	chromvar_all_peak_67181	80	.	7.45463	11.34060	8.00904	1060
chr19	5052088	5053532	chromvar_all_peak_67183	34	.	4.74385	6.14190	3.42643	144
chr19	5058196	5059982	chromvar_all_peak_67186	80	.	7.45463	11.34060	8.00904	1243
chr19	5058196	5059982	chromvar_all_peak_67186	80	.	7.45463	11.34060	8.00904	1243
chr19	5058196	5059982	chromvar_all_peak_67186	80	.	7.45463	11.34060	8.00904	1243
chr19	5062368	5062960	chromvar_all_peak_67188	55	.	6.09924	8.65012	5.56339	204
chr19	5062368	5062960	chromvar_all_peak_67188	55	.	6.09924	8.65012	5.56339	204
chr19	5068337	5069222	chromvar_all_peak_67190	34	.	4.74385	6.14190	3.42643	258
chr19	5070137	5071104	chromvar_all_peak_67191	34	.	4.74385	6.14190	3.42643	202
chr19	5070137	5071104	chromvar_all_peak_67191	34	.	4.74385	6.14190	3.42643	202
chr19	5070137	5071104	chromvar_all_peak_67191	34	.	4.74385	6.14190	3.42643	202
chr19	5072461	5073121	chromvar_all_peak_67192	80	.	7.45463	11.34060	8.00904	353
chr19	5072461	5073121	chromvar_all_peak_67192	80	.	7.45463	11.34060	8.00904	353
chr19	5078163	5078829	chromvar_all_peak_67193	17	.	3.38847	3.86412	1.71334	103
chr19	5080835	5082294	chromvar_all_peak_67194	80	.	7.45463	11.34060	8.00904	1066
chr19	5084074	5085644	chromvar_all_peak_67195	80	.	7.45463	11.34060	8.00904	1150
chr19	5084074	5085644	chromvar_all_peak_67195	80	.	7.45463	11.34060	8.00904	1150
chr19	5087418	5088927	chromvar_all_peak_67196	468	.	23.71927	51.51175	46.81331	751
chr19	5087418	5088927	chromvar_all_peak_67196	468	.	23.71927	51.51175	46.81331	751
chr19	5090830	5092182	chromvar_all_peak_67197	80	.	7.45463	11.34060	8.00904	628
chr19	5092540	5093030	chromvar_all_peak_67198	55	.	6.09924	8.65012	5.56339	340
chr19	5094293	5095074	chromvar_all_peak_67199	34	.	4.74385	6.14190	3.42643	174
chr19	5100702	5101070	chromvar_all_peak_67201	17	.	3.38847	3.86412	1.71334	129
chr19	5108769	5109143	chromvar_all_peak_67206	17	.	3.38847	3.86412	1.71334	81
chr19	5111028	5112879	chromvar_all_peak_67208	55	.	6.09924	8.65012	5.56339	377
chr19	5116262	5116548	chromvar_all_peak_67209	34	.	4.74385	6.14190	3.42643	147
chr19	5117069	5118551	chromvar_all_peak_67210	55	.	6.09924	8.65012	5.56339	1214
chr19	5141132	5141565	chromvar_all_peak_67213	34	.	4.74385	6.14190	3.42643	140
chr19	5145199	5145767	chromvar_all_peak_67214	34	.	4.74385	6.14190	3.42643	96
chr19	5160543	5160873	chromvar_all_peak_67217	17	.	3.38847	3.86412	1.71334	165
chr19	5199161	5199507	chromvar_all_peak_67219	17	.	3.38847	3.86412	1.71334	173
chr19	5265869	5266160	chromvar_all_peak_67221	17	.	3.38847	3.86412	1.71334	145
chr19	5272672	5273730	chromvar_all_peak_67222	194	.	12.87617	23.41372	19.47902	510
chr19	5277898	5278277	chromvar_all_peak_67225	34	.	4.74385	6.14190	3.42643	190
chr19	5283984	5284372	chromvar_all_peak_67226	34	.	4.74385	6.14190	3.42643	203
chr19	5283984	5284372	chromvar_all_peak_67226	34	.	4.74385	6.14190	3.42643	203
chr19	5310938	5311254	chromvar_all_peak_67229	34	.	4.74385	6.14190	3.42643	161
chr19	5312363	5313168	chromvar_all_peak_67230	17	.	3.38847	3.86412	1.71334	109
chr19	5320508	5320845	chromvar_all_peak_67232	34	.	4.74385	6.14190	3.42643	131
chr19	5339414	5340130	chromvar_all_peak_67235	17	.	3.38847	3.86412	1.71334	122
chr19	5343479	5343815	chromvar_all_peak_67236	34	.	4.74385	6.14190	3.42643	186
chr19	5346501	5348385	chromvar_all_peak_67238	55	.	6.09924	8.65012	5.56339	841
chr19	5346501	5348385	chromvar_all_peak_67238	55	.	6.09924	8.65012	5.56339	841
chr19	5348978	5349404	chromvar_all_peak_67239	34	.	4.74385	6.14190	3.42643	169
chr19	5358675	5360277	chromvar_all_peak_67243	80	.	7.45463	11.34060	8.00904	594
chr19	5358675	5360277	chromvar_all_peak_67243	80	.	7.45463	11.34060	8.00904	594
chr19	5363988	5364507	chromvar_all_peak_67244	17	.	3.38847	3.86412	1.71334	335
chr19	5369716	5370073	chromvar_all_peak_67246	17	.	3.38847	3.86412	1.71334	178
chr19	5378328	5378653	chromvar_all_peak_67247	17	.	3.38847	3.86412	1.71334	110
chr19	5379142	5379704	chromvar_all_peak_67248	34	.	4.74385	6.14190	3.42643	136
chr19	5381079	5382897	chromvar_all_peak_67249	106	.	8.81001	14.18179	10.66952	1555
chr19	5383301	5383648	chromvar_all_peak_67250	17	.	3.38847	3.86412	1.71334	79
chr19	5383301	5383648	chromvar_all_peak_67250	17	.	3.38847	3.86412	1.71334	79
chr19	5384235	5384562	chromvar_all_peak_67251	34	.	4.74385	6.14190	3.42643	125
chr19	5384235	5384562	chromvar_all_peak_67251	34	.	4.74385	6.14190	3.42643	125
chr19	5387960	5389074	chromvar_all_peak_67252	80	.	7.45463	11.34060	8.00904	473
chr19	5387960	5389074	chromvar_all_peak_67252	80	.	7.45463	11.34060	8.00904	473
chr19	5387960	5389074	chromvar_all_peak_67252	80	.	7.45463	11.34060	8.00904	473
chr19	5392001	5393455	chromvar_all_peak_67254	55	.	6.09924	8.65012	5.56339	853
chr19	5392001	5393455	chromvar_all_peak_67254	55	.	6.09924	8.65012	5.56339	853
chr19	5410337	5411968	chromvar_all_peak_67256	55	.	6.09924	8.65012	5.56339	569
chr19	5410337	5411968	chromvar_all_peak_67256	55	.	6.09924	8.65012	5.56339	569
chr19	5410337	5411968	chromvar_all_peak_67256	55	.	6.09924	8.65012	5.56339	569
chr19	5410337	5411968	chromvar_all_peak_67256	55	.	6.09924	8.65012	5.56339	569
chr19	5418010	5418334	chromvar_all_peak_67258	34	.	4.74385	6.14190	3.42643	127
chr19	5418763	5419352	chromvar_all_peak_67259	34	.	4.74385	6.14190	3.42643	524
chr19	5422590	5423365	chromvar_all_peak_67260	80	.	7.45463	11.34060	8.00904	355
chr19	5424620	5425657	chromvar_all_peak_67261	164	.	11.52079	20.23299	16.42538	406
chr19	5429386	5430791	chromvar_all_peak_67263	106	.	8.81001	14.18179	10.66952	513
chr19	5432060	5433558	chromvar_all_peak_67264	80	.	7.45463	11.34060	8.00904	1003
chr19	5432060	5433558	chromvar_all_peak_67264	80	.	7.45463	11.34060	8.00904	1003
chr19	5434102	5434739	chromvar_all_peak_67265	55	.	6.09924	8.65012	5.56339	228
chr19	5458884	5459837	chromvar_all_peak_67271	34	.	4.74385	6.14190	3.42643	562
chr19	5460530	5461464	chromvar_all_peak_67272	55	.	6.09924	8.65012	5.56339	319
chr19	5464281	5464957	chromvar_all_peak_67274	17	.	3.38847	3.86412	1.71334	133
chr19	5466900	5467506	chromvar_all_peak_67275	106	.	8.81001	14.18179	10.66952	398
chr19	5468194	5468571	chromvar_all_peak_67276	34	.	4.74385	6.14190	3.42643	141
chr19	5477112	5477891	chromvar_all_peak_67280	34	.	4.74385	6.14190	3.42643	271
chr19	5485330	5486609	chromvar_all_peak_67282	34	.	4.74385	6.14190	3.42643	493
chr19	5485330	5486609	chromvar_all_peak_67282	34	.	4.74385	6.14190	3.42643	493
chr19	5487280	5489837	chromvar_all_peak_67283	164	.	11.52079	20.23299	16.42538	989
chr19	5487280	5489837	chromvar_all_peak_67283	164	.	11.52079	20.23299	16.42538	989
chr19	5492918	5493507	chromvar_all_peak_67285	17	.	3.38847	3.86412	1.71334	136
chr19	5494886	5496301	chromvar_all_peak_67287	34	.	4.74385	6.14190	3.42643	693
chr19	5494886	5496301	chromvar_all_peak_67287	34	.	4.74385	6.14190	3.42643	693
chr19	5505517	5506523	chromvar_all_peak_67290	34	.	4.74385	6.14190	3.42643	546
chr19	5510072	5511308	chromvar_all_peak_67291	80	.	7.45463	11.34060	8.00904	558
chr19	5510072	5511308	chromvar_all_peak_67291	80	.	7.45463	11.34060	8.00904	558
chr19	5543583	5544453	chromvar_all_peak_67300	34	.	4.74385	6.14190	3.42643	549
chr19	5552517	5553334	chromvar_all_peak_67301	34	.	4.74385	6.14190	3.42643	462
chr19	5552517	5553334	chromvar_all_peak_67301	34	.	4.74385	6.14190	3.42643	462
chr19	5553622	5554073	chromvar_all_peak_67302	34	.	4.74385	6.14190	3.42643	308
chr19	5560089	5561008	chromvar_all_peak_67305	80	.	7.45463	11.34060	8.00904	270
chr19	5563687	5564267	chromvar_all_peak_67307	17	.	3.38847	3.86412	1.71334	252
chr19	5563687	5564267	chromvar_all_peak_67307	17	.	3.38847	3.86412	1.71334	252
chr19	5565180	5565542	chromvar_all_peak_67308	17	.	3.38847	3.86412	1.71334	181
chr19	5567120	5568421	chromvar_all_peak_67309	258	.	15.58695	30.03393	25.87527	685
chr19	5599347	5599789	chromvar_all_peak_67313	34	.	4.74385	6.14190	3.42643	130
chr19	5601253	5601618	chromvar_all_peak_67314	55	.	6.09924	8.65012	5.56339	126
chr19	5609604	5610359	chromvar_all_peak_67317	55	.	6.09924	8.65012	5.56339	382
chr19	5618029	5618582	chromvar_all_peak_67320	55	.	6.09924	8.65012	5.56339	332
chr19	5636995	5638436	chromvar_all_peak_67322	55	.	6.09924	8.65012	5.56339	593
chr19	5636995	5638436	chromvar_all_peak_67322	55	.	6.09924	8.65012	5.56339	593
chr19	5641678	5642679	chromvar_all_peak_67323	55	.	6.09924	8.65012	5.56339	187
chr19	5643864	5644443	chromvar_all_peak_67324	17	.	3.38847	3.86412	1.71334	90
chr19	5644807	5645261	chromvar_all_peak_67325	34	.	4.74385	6.14190	3.42643	291
chr19	5646434	5646815	chromvar_all_peak_67326	34	.	4.74385	6.14190	3.42643	132
chr19	5663017	5663778	chromvar_all_peak_67334	134	.	10.16540	17.15143	13.48294	548
chr19	5665871	5666869	chromvar_all_peak_67336	34	.	4.74385	6.14190	3.42643	305
chr19	5665871	5666869	chromvar_all_peak_67336	34	.	4.74385	6.14190	3.42643	305
chr19	5667198	5667778	chromvar_all_peak_67337	17	.	3.38847	3.86412	1.71334	89
chr19	5668486	5668898	chromvar_all_peak_67338	17	.	3.38847	3.86412	1.71334	206
chr19	5668486	5668898	chromvar_all_peak_67338	17	.	3.38847	3.86412	1.71334	206
chr19	5675436	5675845	chromvar_all_peak_67341	34	.	4.74385	6.14190	3.42643	238
chr19	5680098	5681336	chromvar_all_peak_67343	34	.	4.74385	6.14190	3.42643	1092
chr19	5680098	5681336	chromvar_all_peak_67343	34	.	4.74385	6.14190	3.42643	1092
chr19	5683968	5684411	chromvar_all_peak_67344	34	.	4.74385	6.14190	3.42643	130
chr19	5684739	5686547	chromvar_all_peak_67345	55	.	6.09924	8.65012	5.56339	886
chr19	5688317	5690375	chromvar_all_peak_67346	134	.	10.16540	17.15143	13.48294	520
chr19	5688317	5690375	chromvar_all_peak_67346	134	.	10.16540	17.15143	13.48294	520
chr19	5688317	5690375	chromvar_all_peak_67346	134	.	10.16540	17.15143	13.48294	520
chr19	5692104	5693238	chromvar_all_peak_67347	55	.	6.09924	8.65012	5.56339	248
chr19	5695470	5695843	chromvar_all_peak_67349	17	.	3.38847	3.86412	1.71334	186
chr19	5704316	5705422	chromvar_all_peak_67353	34	.	4.74385	6.14190	3.42643	429
chr19	5705746	5706937	chromvar_all_peak_67354	34	.	4.74385	6.14190	3.42643	555
chr19	5705746	5706937	chromvar_all_peak_67354	34	.	4.74385	6.14190	3.42643	555
chr19	5707976	5708880	chromvar_all_peak_67355	34	.	4.74385	6.14190	3.42643	319
chr19	5707976	5708880	chromvar_all_peak_67355	34	.	4.74385	6.14190	3.42643	319
chr19	5710452	5711057	chromvar_all_peak_67357	34	.	4.74385	6.14190	3.42643	216
chr19	5714404	5714983	chromvar_all_peak_67358	17	.	3.38847	3.86412	1.71334	152
chr19	5723962	5725507	chromvar_all_peak_67362	55	.	6.09924	8.65012	5.56339	795
chr19	5723962	5725507	chromvar_all_peak_67362	55	.	6.09924	8.65012	5.56339	795
chr19	5725892	5726754	chromvar_all_peak_67363	80	.	7.45463	11.34060	8.00904	510
chr19	5727121	5727768	chromvar_all_peak_67364	34	.	4.74385	6.14190	3.42643	270
chr19	5728221	5729717	chromvar_all_peak_67365	80	.	7.45463	11.34060	8.00904	1212
chr19	5728221	5729717	chromvar_all_peak_67365	80	.	7.45463	11.34060	8.00904	1212
chr19	5730679	5731154	chromvar_all_peak_67366	55	.	6.09924	8.65012	5.56339	148
chr19	5734521	5734972	chromvar_all_peak_67367	17	.	3.38847	3.86412	1.71334	11
chr19	5734521	5734972	chromvar_all_peak_67367	17	.	3.38847	3.86412	1.71334	11
chr19	5738899	5739258	chromvar_all_peak_67368	17	.	3.38847	3.86412	1.71334	120
chr19	5740332	5740898	chromvar_all_peak_67369	55	.	6.09924	8.65012	5.56339	214
chr19	5745116	5745795	chromvar_all_peak_67372	34	.	4.74385	6.14190	3.42643	293
chr19	5748339	5748841	chromvar_all_peak_67373	55	.	6.09924	8.65012	5.56339	140
chr19	5751044	5752062	chromvar_all_peak_67374	80	.	7.45463	11.34060	8.00904	366
chr19	5755672	5755988	chromvar_all_peak_67376	34	.	4.74385	6.14190	3.42643	138
chr19	5755672	5755988	chromvar_all_peak_67376	34	.	4.74385	6.14190	3.42643	138
chr19	5759087	5760204	chromvar_all_peak_67377	34	.	4.74385	6.14190	3.42643	192
chr19	5761579	5762393	chromvar_all_peak_67378	34	.	4.74385	6.14190	3.42643	421
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5762982	5765771	chromvar_all_peak_67379	55	.	6.09924	8.65012	5.56339	223
chr19	5770721	5771508	chromvar_all_peak_67381	226	.	14.23156	26.68345	22.62942	552
chr19	5770721	5771508	chromvar_all_peak_67381	226	.	14.23156	26.68345	22.62942	552
chr19	5786435	5788203	chromvar_all_peak_67382	226	.	14.23156	26.68345	22.62942	427
chr19	5786435	5788203	chromvar_all_peak_67382	226	.	14.23156	26.68345	22.62942	427
chr19	5786435	5788203	chromvar_all_peak_67382	226	.	14.23156	26.68345	22.62942	427
chr19	5793902	5795878	chromvar_all_peak_67383a	106	.	8.81001	14.18179	10.66952	192
chr19	5793902	5795878	chromvar_all_peak_67383a	106	.	8.81001	14.18179	10.66952	192
chr19	5793902	5795878	chromvar_all_peak_67383b	194	.	12.87617	23.41372	19.47902	1030
chr19	5793902	5795878	chromvar_all_peak_67383b	194	.	12.87617	23.41372	19.47902	1030
